percentage_of_regional_pool_present,difference_from_locality_trait_gravity,percentage_of_niches_present,percentage_of_niches_2_present,percentage_of_niches_3_present,latitude,longitude,closed_forest,cultivated,herbaceous_vegetation,herbaceous_wetland,open_forest,permanent_water,shrubs,urban,mean_elevation,elevation_delta,average_population_density,city_name,continent,realm,biome,national_gdp_estimate_thousand_dollars_per_person,national_income_group,locality_id
11.209912536443147,0.561801939976236,24.070588235294117,27.64864864864865,21.714285714285715,28.5565938,77.1936107,0.00148798524852271,0.185813762599248,0.0242547430745471,0,0.034681532255241,0,0.00584846280425895,0.747913514018183,221.056810960069,16,795.800433092322,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3035057
6.428571428571429,0.3632446349801247,11.835294117647058,13.594594594594593,9.58095238095238,28.6933717,77.2107493,0,0.154707339643542,0.0755669197087655,0.0149551566461866,0.0104527791627301,0.00346291960012494,0.00415550352014992,0.731153666329751,213,0,1348.70129512036,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L5624678
4.825072886297376,0.5418955375222073,8.729411764705882,10.027027027027026,7.066666666666666,28.6496345,77.3010412,0,0.0430587673363351,0.0349244996903099,0.0103570464690475,0.012144123363448,0,0.00207909815137341,0.895077383691467,211.271013625748,15,1997.83273913852,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3935253
22.3935860058309,0.19825000745557567,35.23529411764706,38.08108108108108,33.34285714285715,28.5810374,77.2933692,0,0.187353870381351,0.0660026635300522,0.0252498760583644,0.0408204450233788,0,0.0037507169173042,0.672874959901236,212.258835380041,23,970.321396390911,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L6240682
12.454810495626822,0.37630689063587985,27.152941176470588,28.58108108108108,24.142857142857142,28.6700886,77.0954533,0,0.0276114116247338,0.0244784358023325,0.00712731620308639,7.91880891797627e-4,0,7.91880891797627e-4,0.939100089474777,216.821354533944,15,1643.44139620996,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L1882596
3.4460641399416905,0.42038920566561666,7.564705882352941,8.68918918918919,6.123809523809523,28.5576869,77.0879745,0,0.317663149926264,0.0597049703636075,9.91964311069116e-5,0.0167731439861483,0,0.00376946438206264,0.590880074626837,229.921170526823,23,477.231180538693,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2040822
6.653061224489796,0.1952071305842421,10.000000000000004,11.472972972972974,9.133333333333335,28.5438781,77.1902525,0.00148834480104624,0.202183372639903,0.0260691860485477,1.98445973472832e-4,0.0341486609371553,0,0.00568722813388021,0.730224761465994,222.476927819627,16,870.435020439649,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2747804
31.28862973760933,0.177143821263959,46.470588235294116,48.36486486486487,44.59047619047618,28.7352208,77.2159696,0,0.309323706221103,0.0971321812744293,0.0272487750941892,0.00546022264247793,0.00355899203762762,0.00425101826716632,0.544720789708543,213,0,1053.00932806886,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3444554
15.466472303206997,0.4322229705679494,25.91764705882353,28.58108108108108,23.704761904761906,28.7180377,77.2145104,0,0.24338637060835,0.0823082868689987,0.0229373577904372,0.00996431647689879,0.00356020804335542,0.00336241870761345,0.62676725741041,213,0,1193.83505406998,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L6951149
32.09912536443149,0.5426668199904526,54.16470588235294,56.5945945945946,51.29523809523808,28.5668688,77.3063707,0,0.199783205378871,0.0579138009962285,0.0200389172403842,0.022045064810857,0,0.00444323959772813,0.692775107279111,210.273441028775,15,844.649964096842,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2362886
7.556851311953353,0.33225454446742775,13.788235294117648,15.837837837837839,12.047619047619047,28.68727,77.211464,0,0.141480908897591,0.0697361905959305,0.0135199215215141,0.0111225714121626,0.00337677899831277,0.00456536484890253,0.752188969240345,213,0,1474.41687717131,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3353713
9.536443148688047,0.66319852110796,15.776470588235295,17.567567567567565,13.790476190476188,28.649545,77.3087096,0,0.0240850866858085,0.0263851361584242,0.00646367102341523,0.00698363831091015,0,0.00171290194558634,0.932640742601825,210.239410600727,15,1977.57076483513,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3868981
8.131195335276969,0.33790797392503696,15.764705882352942,18.10810810810811,14.228571428571428,28.5931134,77.2496581,9.91295646734886e-5,0.14405352840995,0.0561465966876731,0.0180971710754703,0.0626938128768138,0,0.00396518258693954,0.711964471964021,214.40050610675,8,753.922699641768,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3035233
4.865889212827987,0.42389992797080994,9.505882352941175,10.918918918918916,7.704761904761906,28.5263302,77.1577495,0.00148883490591926,0.383158377391818,0.0339450466170751,1.98511320789234e-4,0.0431458517167142,0,0.0147474449452206,0.523315933102463,227.511403153598,23,505.613981737296,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3844302
4.486880466472303,0.798111908129166,7.741176470588235,8.891891891891891,6.266666666666667,28.4819653,77.0822963,0,0.219022683189928,0.0481774794923347,9.93390253945609e-5,0.0265648136497275,0,0.0169141247238472,0.689136634791176,240.909895804019,15,373.873799000503,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L4240232
20.699708454810494,0.1792490563161706,32.94117647058823,35.13513513513514,33.333333333333336,28.5108605,77.4023938,0,0.464579091018817,0.0648306124117631,0.00717926155499402,0.00982919127695776,0,0.00215701008811036,0.451325548888984,193.138411056403,15,202.911721047715,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L5502039
34.85422740524782,0.17621614866232055,49.623529411764714,51.91891891891892,50.04761904761904,28.7382115,77.2282104,0,0.346996483417478,0.0846550077864139,0.0251801419891428,0.00361039940794567,0.00355883888810708,0.00296569907342257,0.524729472031907,213,0,1084.282332271,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L1880567
11.22448979591837,0.360987034768783,17.83529411764706,20.486486486486488,15.457142857142856,28.5557245,77.1804397,0.00148800840287098,0.224613798603412,0.0263955184688102,9.92005601913987e-5,0.0346455038804925,0,0.00609597167921262,0.706661998405011,222.141595346335,16,670.751466262202,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L5294910
21.66472303206996,0.31800675835723835,36.34117647058824,40.391891891891895,35.06666666666667,28.5324396,77.3420113,0,0.200337508207108,0.0849032407715519,0.0160043963246166,0.0103303509470429,0,0.00535918820558266,0.680881942571453,203.834620535012,15,514.935570217178,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L7858360
23.68804664723032,0.23022278308356364,35.917647058823526,37.513513513513516,38.32380952380952,28.6992761,77.24159,0,0.173812747566525,0.0699960040192583,0.0179493247568465,0.00993098204136422,0.00356146633095256,0.0043796724847629,0.713420675902684,213,0,1866.30748530367,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3464334
7.504373177842566,0.8190273286315831,10.188235294117646,11.702702702702704,8.838095238095239,28.5616951,77.1901505,0.0014878492312779,0.193971973977225,0.0230112901500491,0,0.0368247546993669,0,0.00554180078379509,0.739162331158286,220.691289689595,16,723.257148167096,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L4041499
15.88338192419825,0.5054391415309981,23.48235294117647,26.97297297297297,20.895238095238096,28.6155692,77.1785259,0.00356715558976778,0.24316538040528,0.0255747181150497,0,0.0289172750195358,0,0.00386441855558176,0.694911052314785,213.716242396398,16,633.269928317421,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L7213949
19.655976676384846,0.715431220427418,26.623529411764707,30.21621621621622,25.133333333333333,28.3337351,76.9385648,0,0.55210884428153,0.043239091682954,0,0.0761084895617453,0,0.0958231745311194,0.232720399942651,247.447658139959,15,110.874038126792,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L6200742
9.33236151603499,0.28613377352182773,16.98823529411765,19.513513513513516,15.152380952380952,28.591684,77.192959,0.00436184667059311,0.2055996470092,0.0185289069531024,0,0.0365827536003701,0,0.00156707699903394,0.733359768767701,216.388005663269,16,498.520781379017,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L5788033
7.443148688046647,0.39344210400681895,13.788235294117648,15.837837837837839,11.161904761904761,28.588689,77.166829,0.00426295077837244,0.295739926178833,0.0297512365084314,0,0.0305151852799318,0,0.00495691950973539,0.634773781744696,217.855389249791,16,366.352397118175,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3350875
11.122448979591837,0.24445979918072505,18.28235294117647,21,15.752380952380955,28.5513164,77.2257543,0.00128075992793196,0.108224602962477,0.025920215503809,0,0.0234707426890278,0,0.00124691238427155,0.839856766532483,218.629163511065,8,1195.68781280918,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L4387579
13.795918367346939,0.2715793290812788,29.25882352941176,32.33783783783783,26.923809523809524,28.5959141,77.2450206,9.91251717683736e-5,0.140364741759491,0.0516278879924432,0.0171746993689031,0.0614373927358742,0,0.00377219869349136,0.722748449468514,214.403818008441,8,719.305897767664,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2900901
12.341107871720117,0.4790951466519012,25.388235294117646,29.013513513513512,22.63809523809524,28.5546971,77.1910679,0.00148805124031502,0.197897198806758,0.0250334957416447,9.92034160210016e-5,0.0344776609468441,0,0.00595220496126009,0.735052184887157,221.45003509782,16,780.832216687477,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2673119
29.997084548104958,0.47637702870845244,45.1764705882353,48.770270270270274,45.56190476190476,28.535173,77.478535,0,0.66525291969624,0.0476300928068196,0,0.00125353615114976,0,0.00168707830339467,0.2827870144396,186.563191839013,15,109.677433087486,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L4486966
7.21865889212828,0.241297447354342,13.717647058823529,15.756756756756756,11.57142857142857,28.669014,77.1096468,0,0.0344121893114884,0.0272975393357305,0.00504484892432067,0.00168278086233688,0,0.0013858195336892,0.930077834922885,215.04227342887,15,1674.27875270791,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L4941230
16.772594752186592,0.5394874657048219,24.5764705882353,28.094594594594593,22.428571428571427,28.5526358,77.1506095,0.00148810160641055,0.333602034555859,0.0377833860944783,0,0.0301954295633852,0,0.0103918122898908,0.584535648106182,224.959661668221,16,420.217806644139,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2638857
17.142857142857142,0.3216130388956981,29.11764705882353,32.554054054054056,26.409523809523805,28.5413299,77.1594071,0.00148840966637443,0.352130877321189,0.0303203641292103,9.9227311091628807e-05,0.0332224711336078,0,0.0100550341906184,0.572565321728018,225.583253051698,31,504.198733886273,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2620642
10.317784256559767,0.6523225641390397,18.094117647058823,20.783783783783782,16.142857142857146,28.6837436,77.3074991,0,0.0428620547273258,0.0327124455924447,0,1.4397434384954e-4,0,6.92706748710052e-4,0.92220340509025,211.211317439724,15,2220.19624575687,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L9003290
20.34985422740525,0.33484645802438495,38.72941176470588,39.729729729729726,35.476190476190474,28.6146273,77.3031306,0,0.118893099885328,0.0553158616487547,0.0217807346718629,0.0439259646983529,0,0.00366593728736961,0.75281463856866,210.777042527887,15,1392.67369273408,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L4146516
8.673469387755102,0.4353118803212761,18.12941176470588,20.18918918918919,16.542857142857144,28.6128755,77.2305313,9.9092699471661e-5,0.158184590657774,0.0447961177423341,0.0140556193721176,0.0605153286691112,0,0.00380088507267575,0.71644565756361,213.671388076904,8,751.547671407683,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L4484480
22.239067055393587,0.5688786689842149,31.16470588235294,34.972972972972975,28.276190476190475,28.4936629,77.2661591,0,0.36021881036954,0.0469971022621051,0.00110067302299495,0.0290852651585966,0,0.0464748083753973,0.516123340811367,216.686794248789,15,877.836617534071,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L2666166
14.0466472303207,0.799431108069425,20.494117647058825,23.06756756756757,18.4,28.4323739,77.0916331,0,0.327479902797231,0.0691064582442984,9.94331918132559e-5,0.0240721908368609,0,0.034186301147654,0.54316648313769,240.662332652578,16,273.446788005001,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3505742
7.924198250728861,0.20446311881610763,15.776470588235295,17.554054054054053,15.742857142857142,28.7177584,77.2042489,0,0.210191033398462,0.0852770329439341,0.019831669705899,0.0104130227550725,0.00356020666262815,0.00435136369876774,0.658560280348823,213,0,1130.27074193784,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L3624280
21.580174927113706,0.37425341035375914,35.92941176470588,39.91891891891892,33.82857142857142,28.9472528,77.1018244,0,0.800044480464697,0.0235410542719587,9.84593619601676e-5,7.64507986984831e-4,0,1.96918723920335e-4,0.175354579190479,213,0,125.946950966862,Delhi [New Delhi],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,6.803,4. Lower middle income,L8645166
12.646048109965633,0.636809861321243,24.8169014084507,25.569230769230767,26.05,-2.1440965,-79.869318,0.00256248221897163,0.0566434957312944,0.0792546696442283,0.0328832582648737,0.0118979941741169,0.28868887417452,0.012612004743286,0.512118793634329,16.5711824799571,40,476.756409761429,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L2274758
7.41237113402062,1.0607937097076687,18.77464788732394,17.923076923076923,17.749999999999996,-2.2027131,-79.8964199,0.0746555199135596,0.00796633014602925,0.0345011275816181,0.0250162503669235,0.0155333871403835,0.132506826161102,0.0142258053309259,0.619726309079713,25.9542678933102,40,738.859591729838,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L1898642
28.553264604810998,0.23113927138110754,43.521126760563384,43.55384615384615,42.625,-2.1053724,-79.9144917,0.0240701276623173,0.0665730382342396,0.0602961733532609,0.0190350396603191,0.0314059774486068,0.0561679953914266,0.0214657197068883,0.720729113373323,3.70347519567248,25,543.014240472838,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L4611209
15.463917525773196,0.3745572670069489,29.577464788732396,29.23076923076923,28.75,-2.2103857,-79.8947883,0.0789863095498832,0.011181549637511,0.0270647072773219,0.0252274650840907,0.0133883549356562,0.122867145084735,0.0103432355098788,0.614245096869337,26.6279828420457,15,748.267082158545,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L5726502
9.405498281786942,0.2895435648425144,18.042253521126764,18.461538461538463,17.225,-2.144,-79.8891667,0.00695778450606427,0.0199931821969741,0.069260620843041,0.016956893257072,0.0136864626327495,0.214663613929064,0.0144518289990267,0.641144383847346,14.6927355724175,40,633.710294554269,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L2761993
18.38144329896907,0.28721723796431603,29.239436619718308,30.18461538461538,30.075,-2.1611118,-79.9021375,0.0230957627221056,0.00601110175670395,0.0531296198574818,0.00757304158324908,0.016915475993861,0.118726057305367,0.0203062247984886,0.751417931190055,15.1762800811771,40,816.169585362831,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L5415587
15.807560137457045,0.33670590973301706,25.35211267605634,27.692307692307693,22.5,-2.1582114,-79.9084665,0.0306362293313837,0.00730520216195313,0.0603293484029563,0.00646179069095289,0.0235626506181829,0.0673943671191381,0.0276583574272073,0.77421245509778,12.6001058054439,40,839.524211244329,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L8814149
16.333333333333332,0.3101539987438038,24.718309859154928,26.676923076923078,22.500000000000007,-2.1466246,-79.961409,0.25217615487143,0.0458992818072093,0.0793556960196017,1.28401571635237e-4,0.0753546023403327,7.70409429811421e-4,0.0389771782571325,0.507338275702848,-4.13622746345179,25,340.8117255471,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L4810686
11.470790378006875,0.7026570782256001,23.422535211267604,23.169230769230772,23.4,-2.1950923,-79.8801756,0.0940949952620189,0.0262774171004361,0.0562425040708371,0.0456578241136552,0.0164862608618594,0.18551285498354,0.0137446766944702,0.502472712552075,27.4580969558952,15,573.010603468612,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L678882
17.852233676975946,0.5760032160649231,30.253521126760557,31.276923076923072,31.162500000000005,-2.1859908,-79.8984183,0.0588003977694699,0.00737786840879625,0.0485324068829224,0.016565336152965,0.0189856878516672,0.157235250431127,0.02160945583626,0.64647860730335,22.3609204957678,40,746.030009638208,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L3237071
8.13058419243986,0.35410158579999623,15.690140845070419,17.138461538461534,14.637500000000003,-2.1947171,-79.8832548,0.087591957533003,0.022289332850647,0.0564385503902861,0.042008814228035,0.0169195315257436,0.179640875340553,0.0138713573840684,0.523348943435575,26.9901008356451,40,603.853644182503,Guayaquil,South America,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,11.196,3. Upper middle income,L483337
25.278260869565212,0.7568911345231724,43.131147540983605,45.01851851851852,40.38961038961039,5.6641173,-0.1923037,0.00696463256919443,0.0200540273332368,0.0509005387753472,0,0.0812162641247522,0,0.0762144915089205,0.764650045688549,43.9182243647121,30,242.540855576582,Accra,Africa,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",4.393,4. Lower middle income,L5235406
34.96521739130436,0.611988993794333,56.88524590163935,58.94444444444444,53.88311688311687,5.6215416,-0.035094,0.00203754679366043,0.00127346674603777,0.125830000679182,0.0268701483413969,0.00283708415068258,0.0473060435235976,0.013116707484189,0.454430865238253,-12.3782906505258,92,191.056149330969,Accra,Africa,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",4.393,4. Lower middle income,L2027358
26.669565217391305,0.5612948071324391,38.16393442622951,41.351851851851855,33,5.6190508,-0.2069987,0.00878702147688881,0.00534862176854102,0.0580942226395024,0,0.0751928325471875,0,0.0429068336009309,0.809670467966949,29.3207340117956,30,603.870358275839,Accra,Africa,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",4.393,4. Lower middle income,L5455343
29.747826086956522,0.4963059803088862,51.19672131147541,54.7962962962963,45.64935064935065,5.6585997,-0.1972218,0.00929517923991748,0.0140064344711085,0.0543264902371906,0,0.0924140052360595,0,0.0766533959237031,0.753304494892021,41.5737562622768,30,263.074134767243,Accra,Africa,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",4.393,4. Lower middle income,L2265183
12.23478260869565,0.2806545323083547,25.0327868852459,28.27777777777778,20.636363636363633,5.63938,-0.1748917,0.00929576873985031,0.00942310803765648,0.101379059626751,2.54678595612337e-4,0.0835974999550567,0,0.0583089141503423,0.737740970894731,34.1190924065997,30,329.214323704848,Accra,Africa,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",4.393,4. Lower middle income,L4134295
7.607317073170732,0.1342371064306104,17.85185185185185,21.878787878787875,15.97938144329897,25.0155554,121.5401924,0.111478856851347,0.00937013201579784,0.00401239909996381,0.00453661966348849,0.0578340332602627,0.009619820009325,5.27947249995238e-4,0.80262019184982,389.494472597379,319,1381.67682926342,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L2415532
13.704878048780488,0.5001973147412937,30.382716049382722,34.257575757575765,27.45360824742268,25.0996435,121.463964,0.130192863460642,0.0631519184830274,0.00442617114280315,0.00795710120524674,0.143358076170337,0.0817055314320591,6.32664597205608e-4,0.568575673508679,595.440599339587,650,608.837021726402,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L2670874
6.548780487804878,0.5158925543035698,16.864197530864196,19.87878787878788,15.206185567010309,25.0823729,121.602838,0.511003780914592,0.00541182436470832,0.00380904085712312,0.00516820127155537,0.0718344818914417,0.00474589366865357,2.1011974757504e-4,0.397816657284351,241.863197162511,244,481.126364118746,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L2076370
7.278048780487806,0.31196740895838593,20.308641975308635,24.92424242424242,17.989690721649485,25.0310545,121.4095757,0.322719764866599,0.0144826444228262,0.00379483782832778,0.00208846480243413,0.101799929625567,0.00749073748266512,0.00126673980088175,0.546356881170699,465.546707679431,197,512.096053412197,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L5273648
13.292682926829269,0.13158857153643083,27.34567901234568,31.515151515151516,27.278350515463917,25.1293557,121.4884579,0.289976511938077,0.0555286219165978,0.00316177500809043,0.00779904501995638,0.122782262814178,0.091695194969926,6.32355001618085e-4,0.428424233331556,524.852808205045,662,410.777210500344,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L3290632
4.043902439024391,0.20161276967326527,8.851851851851851,10.863636363636363,7.391752577319588,25.1394159,121.5029364,0.458772327110559,0.0541830170153823,0.00124962395575406,0.00309472017349277,0.102767520355978,0.0354146900238354,0,0.344518101364999,448.308918604587,662,316.296613902427,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L6081787
13.256097560975608,0.13284883117892027,25.51851851851852,29.8030303030303,24.515463917525775,24.9990625,121.5788076,0.547005831773224,0.0038573369340115,5.28090259944664e-4,9.52633410096257e-4,0.0715460826057423,5.35545651849766e-4,0,0.375574479365132,332.926514840292,159,614.932908625106,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L5569828
6.382926829268293,0.5082907965440252,18.395061728395063,21.060606060606062,15.360824742268042,25.0045509,121.534601,0.140964713161651,0.0101383965678546,0.00506919828392729,0.00609918979798996,0.0720298287530393,0.0111224174112052,8.44866380654548e-4,0.753731389643678,397.171750039526,167,1362.93323707016,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L10122900
5.0390243902439025,0.31235973563253405,14.691358024691358,16.803030303030305,12.268041237113403,25.0083864,121.5365338,0.128284129624637,0.00991859636394056,0.00472925433076703,0.00587802416557857,0.0675616635545523,0.0105787041925958,8.44805502168541e-4,0.77220482226576,395.090224643168,319,1371.27952735607,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L3970123
12.546341463414635,0.05789036980492171,26.962962962962962,31.106060606060606,25.659793814432984,25.0001386,121.4385688,0.181165740982344,0.0109052654249657,0.00295597718716219,0.00518631726742958,0.0883715825267247,0.00965403842728925,0.00126737987848063,0.700493698305604,477.672501025883,197,1132.5409790557,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L5797009
2.7487804878048787,0.5458731596535348,5.962962962962963,7.318181818181818,4.979381443298969,24.9472959,121.3762348,0.4365320123531,0.0400800049744026,7.34138910191307e-4,0.00276991315522209,0.124903102783593,0.00555101871618961,4.22824217049765e-4,0.389006984890252,374.100658766949,351,246.368792850981,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L8606641
11.729268292682926,0.366343377866891,28.44444444444445,31.878787878787886,25.814432989690726,25.03699,121.48156,6.80916940551191e-4,0.0133737054299504,0.00622759596996515,0.0108421017774209,0.0507016135040938,0.0568443535635343,0.00137218216287368,0.859957530651611,502.59413520253503,259,1508.8716570294,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L2994951
5.953658536585366,0.26726566522462725,15.62962962962963,18.575757575757574,14.1340206185567,25.0393448,121.5602459,0.176483760465836,0.0133301268731715,0.00702744586408031,0.00417681447840938,0.0596252580758921,0.00821124225772324,2.11096559705558e-4,0.730934255425182,354.555191626775,167,939.482634005287,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L3936327
9.75609756097561,0.3309129731744556,22.22222222222222,25.757575757575758,19.587628865979383,25.1014198,121.5507554,0.406770662337694,0.0187501498903836,0.00653728817904479,0.00217702860611454,0.0975532100524554,0.00982619331352437,2.10880263840154e-4,0.458174587356943,368.43196671686,244,458.781490310202,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L6636353
4.741463414634148,0.22798443327976345,11.395061728395062,13.984848484848484,10.536082474226802,25.136558,121.5061551,0.446888207384792,0.0539740500394453,0.001524499227419,0.00334612909851224,0.104988364793779,0.0268777189623487,5.2070182340687e-5,0.362348960311363,454.721203841359,662,345.238840799789,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L2948967
6.11219512195122,0.23332892487278728,13.444444444444441,16.121212121212118,13.226804123711338,24.9426197,121.3683701,0.42116964829462,0.0452001338219132,6.34286019880099e-4,0.0025371440795204,0.126342312971647,0.0134468636214581,7.73994770664147e-4,0.389895616420297,375.364064910929,412,231.651117950618,New Taipei [Taipei],Asia,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,15.327,3. Upper middle income,L5612063
